PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,user_id
0.7001817262632775,-0.582201005683051,0.03547569896494002,-0.05562858533855519,-0.15255427262176702,0.16137916547386721,-0.20641605822544545,0.08532522942416793,0.055721912970342236,0.16869710326938367,0.13872832971222673,0.09137164682284539,-0.03155713523289708,-0.04011193134211477,-0.08501361419091275,576169
-0.2039229635447639,0.8023763951690974,0.20678852881094953,0.7594397243132519,-0.11003684665031116,-0.23071043107878556,0.5302850185472086,-0.3251261550134223,0.051427230700880955,-0.14578547664338481,0.21337055610053202,0.2913551523401832,-0.28480102969108434,0.0009154625909258279,-0.10014005311342541,576231
0.28510581515417566,-0.0082443856364256,0.8281959309141209,-0.012084037358951083,-0.1689092558924305,0.055991993213808114,-0.2415001297340328,0.001009548643235228,0.20079346850578872,0.18411474479179288,-0.2614462696883499,-0.01671579780817735,-0.008964497610500832,0.006935300243940873,-0.057799464193986766,576272
-0.1540188227600292,0.30690356612628655,-0.5677285291991161,-0.2591698579454234,-0.1112773781807637,-0.010634535158073985,0.33323854881660553,-0.2370922633943155,-0.25882919067398125,0.06935719009297014,-0.22219310350362215,-0.19996794207171303,-0.20309551934594017,-0.1086895112038734,0.2714798610911845,576357
0.1758365260429069,-0.5748786672478595,-0.0615639203338024,0.7599843224350423,-0.05232348775909131,-0.43855137426806867,0.1340401873688749,-0.06572970504950362,0.14240016778078468,0.15948987342651505,0.14772768252288682,0.027554092858656204,0.14397136002008365,-0.036728181244010005,-0.10850029035795361,576366
0.033532214155153284,0.32456912274535743,-0.5470907123023875,-0.32638560897782276,-0.008833558305770067,-0.41072633847506324,-0.003361669279781321,-0.344411313010108,-0.02603878747356858,-0.12254836804047126,0.2554201242594573,0.25816427859150154,-0.048613994732689486,-0.041885026523025115,0.0006328952472208216,576369
-0.8615726673732162,-0.6190710550394732,-0.13097603044664058,0.8391397566215683,0.9094142467146397,0.1155301772306838,-0.18504703525598776,0.344629526028473,-0.310077539827871,-0.16804129641392013,-0.0438611549994721,0.059395500698299644,-0.037592032667420616,-0.03872565415947993,0.1871199860826328,576370
0.10479987087304776,-0.5615838912907155,-0.1004097688032228,0.8040206746494166,-0.17098799861298808,0.05515047087455337,0.555077199526863,-0.2265923362714718,0.21423570994962027,-0.10345641906258851,0.05690302009646252,0.05839090920575972,0.1593409495832847,0.03925893984969197,-0.08672119294965366,576373
0.3724652077169035,0.8487877297427069,0.3177092890511609,-0.13305276785102305,-0.0781291613288094,-0.20604276137475044,-0.08217021388309032,0.1827318952241045,0.061044466298682654,0.10819018067335938,0.016516977646530012,-0.07689758661930367,-0.011954490823407576,0.06202146283539048,-0.1327458276733453,576541
0.6946140921365929,-0.5824569634476658,0.0349965323875584,-0.07674729230987076,-0.1689766474360934,0.20094137549145208,-0.1584937043684006,0.0418963894235748,0.041249912200160166,0.22527683884160238,0.17116917438627663,-0.1349884108116972,0.04068594378228846,-0.0512589509149827,-0.1556273440248917,576612
-0.8698725646880499,0.8533142106653218,0.14497984871954886,-0.0866343352957274,-0.08496819583430273,0.04060900611913852,-0.5266150687446578,0.08920178356207073,0.20780022310933788,-0.12511303384526334,0.02311104788447689,-0.03362267276695241,-0.01684387480270408,-0.048363614340894784,0.07974939523275876,576663
-1.0496177314365438,-0.5448970659866479,-0.09986548795355242,-0.3482384302622574,-0.06608094611259464,-0.1370380581702437,-0.4472052969686084,0.08750116717169576,0.017298666300768373,-0.10915029741294796,0.0870701235152215,-0.09038835417421501,-0.2018502265489818,0.0281183241124824,-0.15037383610933694,576668
-0.4750594937378958,0.21633835582268768,-0.7525308437718728,0.9814543960708629,-0.05852315420656595,0.2517402685742754,-0.4600065805170499,0.4037742452884121,0.008651102051527748,-0.25261471031943883,-0.20941797371612325,0.2819831070280042,-0.08202749374756538,-0.04152756823448825,-0.08782502261041805,576677
0.34049766267893045,0.7657995652338043,0.20862538076266893,1.02116367726657,-0.14673605381584112,0.08363532059910604,0.1497376329679222,-0.026068049981380653,-0.047353240126638996,0.22212752633116922,-0.044493519455938046,-0.06165476668406636,-0.08816793850021681,0.01955354583439041,0.06993161035472195,576691
-1.2856388236338296,-0.48496612007691686,-0.3066715415323479,0.6430557426571432,-0.20250135481001935,0.296604388391266,0.5460144042770901,0.019335473432700992,0.09683485212255871,0.06646790718008716,-0.030222016613935976,0.09839370812078464,0.49425322267429594,-0.03517546640497443,-0.11567635040511981,576712
-0.049414615030197395,-0.587165822323915,0.019684109682300985,0.6143334473337757,0.07928690046200823,-1.1309895451798981,0.47192422798538736,0.8325473910509928,-0.1372347087037985,0.16892040682867798,0.007283431863159384,-0.07574508062186326,-0.13179646370236656,-0.0016570968527791635,0.11024496388533378,576765
-1.0513568849930228,0.8327086579212426,0.21511003936205517,-0.1833619406079624,0.9102007541429086,0.10234615489770345,-0.4369429448623281,0.041376441496889294,0.1004236306396008,-0.07668067787642657,0.10417232409796115,-0.09561209774761124,-0.1369717154465846,0.008046888386453593,0.05539554173109218,576785
0.31199912260159723,-0.00931932029090432,0.8348762060982038,-0.06675101162082209,-0.17082473610143917,0.055792582321040576,-0.23382749308612596,0.02679549218494301,0.011425292584238078,0.2395726791204087,-0.16378669142999924,0.032398664990376136,-0.011811313841822907,0.029139444895048466,-0.18054687197038827,576833
-1.290711903952984,0.022667325112409764,0.6666376099250382,-0.18816952552312916,-0.276585381202309,0.46809174018406,0.29981697614127645,0.1074654183619661,0.15224945432653358,0.013926882759100728,0.02104801390056979,-0.027745139803074033,-0.1695735674682981,-0.17719526173918376,0.10392557523124324,576846
0.44555014228890766,0.27580414349918625,-0.5169598920554692,-0.18187523353556995,-0.14715238892285123,0.2762224533367001,0.45357898934948704,0.3288471446364759,-0.0850252713613745,-0.3919938661308799,0.02485125058710723,-0.028817865469135936,-0.0891870419187967,-0.08688947320802501,-0.1662519729060503,576849
-0.17903137825205362,0.8656858793554929,0.27589674252956364,-0.24992246852310424,-0.06162572635126063,-0.29755107246141416,-0.13617660833893136,-0.2595168168068398,-0.017538254359926952,-0.08263919647322568,-0.22435408777081012,-0.1670984966947478,-0.11086001737171577,-0.014408735459615532,-0.16120414789457424,576879
-1.0625937448538838,-0.5487025240669308,-0.10670788561768602,-0.26804735378756106,-0.06434844275751389,-0.15476522473926957,-0.4379969398257898,0.06107435293080787,0.20310777078584907,-0.1663031685304978,0.076838883728856,-0.11150484627954266,-0.19367116956275227,-0.0036215337448080726,0.07233197429099164,576922
-0.006125121515466292,0.8681025154850883,0.33947311823505855,-0.2713525385759612,0.9201705629629384,-0.17222145685505644,0.03559878175362974,-0.33822457006082596,0.08918453966943451,-0.1343918056462461,0.27757242198289794,0.21360697134386708,0.025191488285020797,-0.056635703118964154,-0.2053520000586886,576945
0.04300169039173607,-0.4941182551489766,-0.0013504345665516782,-0.29839553277318653,-0.15321066854797374,-0.15221689838660127,0.7320873738254027,0.2629095480503445,0.05880296822963338,0.04573082365943523,0.08530442035840118,-0.28859458285990247,0.2748966313649865,-0.1276385307462361,0.05756429999171886,576962
0.14227628396027847,-0.5042233273043543,-0.02036705896939503,-0.25017108569649094,-0.0914020778448854,-0.2019208643385951,-0.05544549795598536,-0.26289857084458323,0.03428606475819196,-0.07056071012523624,0.15072417124094936,0.1838427064970483,0.24116195166426108,-0.044786813765381184,-0.04510873264570964,576966
0.6266502879863036,0.2585943824396638,-0.5189990628339471,-0.11556948912435411,-0.17569322975245433,0.3855273109177179,0.22300128379558737,0.09978089354279233,-0.0447537202795486,-0.10260144691102652,0.35503538916759403,-0.3897785974016609,0.05850639029304361,0.35266376925725273,-0.09207539356469235,576985
-0.031364275825162435,0.3180125755561748,-0.5735542571135258,-0.20726261461710005,-0.149520220315014,0.17906972227971873,0.4949419953531925,-0.13564533197948825,0.009432918082262876,-0.06264962938412333,-0.308898144457574,-0.16418680823119658,-0.14114188369838654,-0.0412520603749226,0.191653290125246,577007
0.23875607249337416,0.8540987181824511,0.27336015804787217,-0.04543178353681876,-0.07874846923195675,-0.17609967241455593,-0.15806812423080602,0.035201809999183015,0.15119884747037915,0.16298863981773107,-0.19868253476117564,0.05204696291413384,0.03129063193031306,-0.0009405789517598351,0.1345158702655187,577044
-0.0936687190837594,0.8640516920674655,0.27159342070222225,-0.17192617263760251,-0.0638325157933793,-0.3259789698774393,-0.04462430082191582,-0.30792492231473484,0.18989598060239865,-0.18037125249665414,0.10968719223054994,0.029197888015385295,-0.030366880830053122,0.005715588595693252,0.08010330838920798,577046
0.0740920330706396,0.29404770169105643,-0.6127269895061223,-0.07198107597111053,-0.1330404632348435,0.28420957769401295,-0.11608167331865288,-0.1064823556413321,0.10323319024047173,0.05853832606138802,-0.01437212764720347,-0.028932543040210867,0.03026798726028898,-0.1531951254065667,0.11235767466601898,577074
0.2552768201918496,0.8716638530705978,0.2578284907452485,-0.05082658094578846,-0.08571009876411335,-0.1710236493117577,-0.1411580085901401,-0.023450041397117705,0.29381680779549035,0.18572851348981254,-0.04220753919183001,0.031275492100683144,0.2023216637391279,-0.0911366471471356,0.06314109304740328,577089
0.3562253049529911,-0.5754867457597038,0.010190990723987062,-0.08232983569188967,-0.18249638348153804,0.24638210731532328,0.08504139548828549,-0.03040656286704846,0.06743935209873664,-0.10901831644268001,-0.06737558852606029,0.008783532272317138,-0.12160349876855836,0.16227589854788288,0.07512811965008115,577115
0.638560986527765,-0.5591271550682845,0.014604637833734682,-0.04782932044834387,-0.2141693060029147,0.3622907084976851,0.1767414665102427,0.05109776836546297,0.06719585727966548,0.15622499923557942,0.13148593353558177,0.09867964026804561,0.025635418805713517,-0.09928190449730687,0.03984816983974193,577145
0.6505266260802434,0.2426310780869816,-0.555621063455857,0.08393273808450663,-0.1365949373604811,0.38796277986951005,-0.337808912397381,0.0630360226332673,0.2206037536810873,-0.05228635424258393,0.1092467259855039,-0.08195557240705542,-0.0034289506295123173,-0.0288340850130806,0.07703696681129268,577180
-0.308764164493478,0.05571879510758426,0.7752790944819491,-0.2424665555569459,-0.20027416143421886,0.05462945189290648,0.2505815760625869,-0.24674789486921583,0.08593038971575517,-0.017435796338090642,-0.3112161238801639,-0.03240942812517296,0.10760314651120989,-0.09773725095688804,-0.19447025863668538,577208
-0.8546348947602078,-0.5327367424165572,-0.11283906545669303,-0.27574664215853173,-0.09089315177302928,-0.0017831030462750475,-0.4460317477200871,0.10834007535123563,0.09651888500250538,-0.09800902233674849,0.06581833271219928,-0.10712987648687332,-0.010898393849978955,0.01364540699244407,-0.17035966704318545,577215
0.18035066851376902,0.8518264655880086,0.2586325802894781,-0.10949657524560746,-0.20126926791177369,0.3345365995016411,0.25208800824317523,-0.06948638661895379,-0.16924607432103794,0.013057009061473751,-0.12488504111138304,0.17502991855413258,-0.10950134872893985,0.11376624942136229,-0.07062874128027968,577216
0.2188671822936208,0.3112733082875918,-0.5367012641804754,-0.2482117586192997,-0.039920240151643756,-0.21349501497623424,-0.07045597019161864,-0.20862995993995836,-0.09335512392139778,-0.0708809837372621,-0.006983038541710007,-0.05588036006313987,-0.021827038949208344,-0.07896450274213257,-0.021148691086454507,577225
0.13331911264138196,-0.5146599606089051,-0.01233745919446956,-0.23833393966511401,-0.1500795603186147,0.05700622881821436,0.17950418757082698,-0.1047636893124907,-0.23160061247413838,-0.008109878066268894,-0.26481474302818164,0.06953757734917267,0.02999230420155355,0.08634444252835603,0.014530714683478385,577255
0.4437188621142334,-0.07367341589206561,0.7723287495228622,1.0586946486863136,-0.15302632191867147,0.04322393840114182,0.02743080497133421,0.2517775151233995,0.023606551820181676,-0.3752491337094675,-0.12059018212869088,0.12929828272295524,0.09907900854711843,-0.00687895736287239,-0.07201489776734613,577287
-0.16579571817368388,0.8606779763454182,0.26577486296344655,-0.16929742303010192,-0.06072011403141575,-0.27769244398080595,-0.11929922813040594,-0.21411457319635468,0.10777063187814773,-0.18202226884939782,-0.2961447376899018,-0.07326803434140283,-0.10601330153594102,0.09986090122203298,0.0324067964884201,577356
-1.0420727679379933,0.8718873611599718,0.13105457971170814,-0.16042611036364052,-0.06539052922649091,-0.08832077913265438,-0.4951880206468328,0.08934412102045677,-0.2635602519250959,0.032649963035157964,0.061980994085111166,0.00403902635656693,0.038304694638692016,-0.018718936439733533,0.28739653315198854,577381
0.09725577544472563,-0.48927286812086695,-0.0013473787134742898,-0.3416852313003773,-0.047625879681992896,-0.44402736778750523,0.028303979431064108,0.00930939322999777,0.09878733138335993,0.290006804378108,-0.03640621722932322,0.12401183912907686,0.19178443025819497,0.0014256922351499335,-0.16463799620536276,577386
0.36999178015327994,0.805369727412589,0.27967392389122936,0.05836239000509247,-0.22009830017471707,0.4220404283326344,0.13300049011297055,-0.10526819928223222,0.10692126163451088,0.002433688816496221,0.033073711895854535,-0.0002487872671397551,-0.21326685854955482,-0.06124107324677208,0.14784722914783283,577410
-0.04058476186055793,0.2980476905244437,-0.5132610831786145,-0.35755474151731875,-0.008402518591031888,-0.3622845706488562,-0.055761626244274276,-0.20119257438711335,-0.10977653742193527,-0.1624666982124307,-0.2754749775628577,-0.15852250197895446,-0.32998819990362244,0.10581093990953032,-0.15910211982426892,577534
-0.008426150674157418,0.014044557175960981,0.8248728703668962,-0.10410871934812166,-0.1395989798952188,-0.16297616333552717,-0.11030335489396609,-0.289278801857531,0.21074505803236532,-0.10796212662103333,0.020067647945393535,-0.00011698917345051574,-0.004169319870000937,-0.07619754454541972,0.07168752828705194,577539
0.2847370429258549,-0.5598596501549915,0.030401583339664265,-0.13240137046221234,-0.06658732144199377,-0.20270727481886514,-0.0392715237846184,0.3281665459244266,0.19665487665321224,-0.1781195040054636,-0.3538948997517688,0.252074249181807,-0.16453985354909992,-0.013122118370910388,0.046703437163248374,577541
0.7559190422824322,-0.5537899894914273,0.04704432673636719,-0.030113188109435585,-0.09563409799647375,-0.0769748188349187,-0.015860096430482973,0.6983853871518486,0.14586234749978932,-0.2898454375935703,0.02028756628017342,-0.03472479532674678,0.27616078435520774,-0.09064347212232082,0.03452958574714404,577598
0.5072506274806567,0.1814760856714569,-0.5616887237849267,0.902242658377873,-0.04107644287914072,-0.203110338398471,-0.021963935322489803,0.10291838878489026,0.17735386135337983,0.2651513129795141,-0.0315219019500767,-0.10027329193202011,-0.3520173568726014,-0.003852688908599411,-0.10909754137857047,577617
-0.020322235374780284,0.03780357516532462,0.835043180719901,-0.2390361542237729,-0.09481113473859319,-0.39741560129860265,-0.049701719661060406,0.034003195592899035,0.07180362858554701,0.29883769667071197,-0.08959239851740047,0.039698129577036834,0.06080436336067779,-0.018116238059015743,-0.15648897633092831,577625
